corrds:time:raccoons_bought
55.739868 37.530301:44222465O:2
55.642972 37.674472:442253234:2
55.645812 37.507699:442359238:2
55.697919 37.535628:4421734O9:2.00001
55.799998 37.460143:441843767:5
55.7931 37.462873:442158834:"""3"""
55.815848 37.527606:441926285:1
55.630345 37.614608:44229461O:3
55.791754 37.465667:442O665O2:2
55.770841 37.589374:442218938:2
55.816793 37.645106:441777961:1
55.673935 37.612892:44227O762:2.00001
55.767798 37.649651:442173434:3
55.807015 37.622315:442O18351:4
55.698041 37.582592:442O33229:0
55.697919 37.535628:441819276:5
55.809054 37.572351:4422O967O:"""0"""
55.786298 37.572306:441813189:4
55.770841 37.589374:44216O497:3
55.776462 37.593956:4423O1254:0
55.693038 37.579654:441825228:2
55.857473 37.65187:442O66496:0
55.767777 37.603639:44232883O:0
55.812676 37.518003:442189155:1
55.613346 37.612587:442111183:0
55.677844 37.58597:442234918:2
55.663365 37.562021:442231352:2
55.844703 37.571606:441933987:3
55.818877 37.618354:4419O1368:3
55.630345 37.614608:441831121:1.00001
55.785665 37.627077:441794737:1
55.651145 37.538808:442156772:3
55.755023 37.644639:442O27254:2
55.737253 37.695645:442215335:5
55.728312 37.573806:442O4O565:2
55.693145 37.546525:4422O1358:2
55.761411 37.672693:442158226:5
55.625984 37.619396:441917453:2
55.757982 37.715507:442O62754:1
55.825391 37.423375:44184249O:0
55.83028 37.404815:441976745:4
55.837373 37.551564:442O16283:4
55.754633 37.646013:442155343:2
55.685792 37.616449:442177O74:5
55.760864 37.712246:4419977O2:72
55.798212 37.529313:442118182:"""0"""
55.773702 37.59922:441835774:2
55.797113 37.610718:442149671:0
55.803722 37.647055:442215583:2
55.73586 37.627023:44215O811:"""0"""
55.756016 37.536571:44215O539:0
55.76331 37.586706:442167746:0
55.800433 37.461724:442231326:3
55.76175 37.647657:44187O592:5
55.682508 37.653622:442249466:2
55.784708 37.628163:44214O11O:"""0"""
55.708663 37.576079:442O1O779:5
55.798854 37.450055:4421693OO:3
55.765194 37.70921:4418599O8:1.00001
55.649164 37.671049:44235O596:5
55.696514 37.526483:442258656:3.00001
55.720773 37.777895:442155636:1
55.69449 37.567096:441947375:3
55.76212 37.485304:44214499O:5
55.710296 37.592878:441896938:3
55.782537 37.604017:442181991:4
55.699634 37.570339:44182498O:1.00001
55.79349 37.460367:442211944:3
55.695758 37.565147:4421147O2:1e-05
55.858923 37.684057:441829414:1
55.752151 37.648843:44177145O:1e-05
55.728312 37.573806:442295158:0
55.722512 37.772918:4422269O8:"""0"""
55.70386 37.524758:44216886O:5
55.751427 37.648942:442O75338:1
55.801364 37.477085:441825O48:5
55.712016 37.588647:442OO36O6:3.00001
55.739123 37.622558:442O78638:2
55.774137 37.597136:442295245:324
55.656158 37.607969:441961859:3
55.773565 37.526061:442O24553:3
55.801081 37.760072:442245OO7:2
55.733401 37.652921:441941329:0
55.799998 37.460143:44229O638:4
55.762353 37.68049:441988789:46
55.76442 37.679457:44193O386:2
55.786733 37.626026:44235379O:4
55.700334 37.571597:441787824:0
55.693038 37.579654:442144144:4
55.74673 37.592536:4422O59O7:1
55.77511 37.54665:441979422:3
55.75553 37.589859:442265141:"""4"""
55.732996 37.698654:441971795:1
55.682706 37.66132:441943969:1
55.695626 37.535053:441775858:0
55.661917 37.602436:4422O3523:3.00001
55.71057 37.577561:442O882OO:4
55.771591 37.692213:4421O9933:5
55.787573 37.624992:442239217:4
55.764642 37.677373:442292361:4
55.785118 37.631954:442O67941:0
55.800393 37.792393:442113545:2.00001
55.750591 37.769037:4418O3115:0
55.799482 37.460601:441953567:1
55.697919 37.535628:442344371:3
55.786455 37.576313:442O69O22:0
55.871203 37.51953:442O1O264:2.00001
55.692044 37.555247:441977276:1
55.753443 37.636284:442O8O596:"""3"""
55.729321 37.60911:44176748O:5
55.654376 37.554618:442O823O4:"""3"""
55.800393 37.792393:442323874:5
55.666431 37.575343:4417754O2:3
55.732327 37.582296:4422485O4:0
55.64727 37.671974:442O72867:5
55.802179 37.463206:442163333:3
55.800215 37.53879:441814344:5
55.793085 37.458076:441997734:4
55.77511 37.54665:441982O12:0
55.795352 37.785099:441765838:4
55.757597 37.608356:442O47O13:2
55.673661 37.552373:4422812O4:4
55.688969 37.572621:4422O3432:3
55.724961 37.784668:441952863:"""1e-05"""
55.830761 37.677894:442234932:"""1.00001"""
55.793885 37.462649:441823895:4
55.760864 37.712246:441832264:1
55.702602 37.826727:442O67O87:2
55.801263 37.586212:441955535:2
55.645796 37.508975:442O7O711:5
55.71057 37.577561:442O45758:0
55.755368 37.646471:4422915O1:1
55.708663 37.576079:442O89756:5
55.69347 37.560763:442269278:2
55.725022 37.479394:441842947:2.00001
55.70386 37.524758:441828817:1
55.755029 37.737057:442182491:5
55.67691 37.585359:441763936:1
55.69764 37.570977:44228O483:88
55.785053 37.741863:442135OO3:1e-05
55.765974 37.684596:441927175:1
55.762277 37.568165:442344696:1
55.704874 37.585359:442OO322O:4
55.818002 37.461032:442247678:0
55.645334 37.398051:442O59726:5
55.656158 37.607969:441817367:2
55.721508 37.775811:442OO41O5:3
55.753443 37.636284:4422O4O59:1e-05
55.665741 37.620312:44194521O:3
55.720819 37.773628:4422O921O:5.00001
55.760864 37.712246:441839711:3
55.687188 37.551277:442319813:4
55.735667 37.62466:441868175:3
55.675514 37.644648:441778881:2.00001
55.763711 37.553855:4418487O9:25
55.740852 37.593435:442O3O698:1
55.700923 37.542644:44179OO64:4
55.752724 37.652463:441819951:2
55.705458 37.550926:441855O72:2
55.776462 37.593956:4422O2386:455.00001
55.704666 37.568129:442259616:1
55.734501 37.580068:442O64789:3
55.801703 37.464347:442O9O272:3
55.798743 37.44921:441774839:"""0"""
55.801501 37.457573:442337848:5
55.720697 37.672549:441859112:3
55.623402 37.668848:442O711O7:4
55.757982 37.715507:442121558:5
55.695403 37.567123:441843886:1
55.580889 37.556056:442O65553:5
55.753316 37.704916:4422OO358:1
55.564246 37.599004:4421O9326:5
55.686848 37.55116:44234O866:"""65"""
55.720773 37.777895:441995385:4.00001
55.763554 37.616629:442O29O66:1
55.979833 37.398455:442144864:1e-05
55.705184 37.569207:4419OO928:4
55.575907 37.677535:442187828:1e-05
55.751427 37.648942:4417837O5:4
55.657667 37.467679:442O47274:0
55.763822 37.612865:441959683:5
55.816303 37.574363:4422482O7:2
55.765974 37.684596:442346372:184
55.630345 37.614608:441996178:4.00001
55.787396 37.499372:441883348:0
55.671158 37.755266:442278328:4
55.737172 37.620366:442135198:"""1e-05"""
55.767777 37.603639:442337685:"""0"""
55.70421 37.621202:44218O778:5
55.786065 37.742016:4423O9426:5
55.815989 37.570114:441928335:5
55.654762 37.639195:4418O2622:1
55.744992 37.510152:442O9O721:4
55.818291 37.708895:442272176:3.00001
55.831054 37.676574:442273729:2
55.813374 37.478881:442364449:4
55.801379 37.474695:442213758:4
55.695403 37.567123:442O423O8:1
55.798212 37.529313:44192O958:5
55.803408 37.461068:442O68758:0
55.74673 37.592536:442259228:5
55.763711 37.553855:442229784:3
55.695758 37.565147:441773576:"""2"""
55.784091 37.72952:441995543:4
55.763705 37.580589:441979267:2
55.765493 37.652849:442127423:5.00001
55.7931 37.462873:442198342:1e-05
55.732839 37.622306:442365O47:4
55.840093 37.48437:4419124O7:3
55.813374 37.478881:4422373O2:4
55.65144 37.538323:441865153:3.00001
55.784708 37.628163:441823652:1
55.649723 37.536922:442O48151:1
55.793657 37.465056:442OO5747:0
55.73586 37.627023:4421O3124:5
55.812676 37.518003:441883364:3
55.724312 37.78792:442176361:3
55.717726 37.686734:4422O5O77:2
55.676697 37.576483:441953161:2
55.675961 37.571255:441797111:3
55.754669 37.644809:44178O755:3
55.741247 37.625738:4417966O6:3
55.766754 37.566395:441769652:4
55.726462 37.648573:441876967:2
55.786733 37.626026:442124121:1
55.763711 37.553855:442199922:"""5"""
55.712016 37.588647:441871168:3.00001
55.763579 37.623798:44223O489:3.00001
55.697919 37.535628:441938269:3.00001
55.785665 37.629053:442O69616:3
55.816793 37.645106:441779671:5
55.699188 37.619117:441853813:1
55.698279 37.531783:44219318O:2
55.650048 37.671885:442O12592:2
55.700557 37.571201:442244966:2
55.756594 37.610341:441823575:4
55.762834 37.798286:442355264:2
55.722157 37.651556:441785329:"""4"""
55.837727 37.489131:44181457O:1
55.844753 37.500926:4421124O8:1
55.753575 37.605553:442135227:124
55.67292 37.625181:442342813:3
55.753691 37.708671:442O44939:2
55.717847 37.512191:442335124:0
55.739868 37.530301:442O16911:0
55.81042 37.523986:442O28154:2
55.799482 37.460601:441795293:5
55.711534 37.589823:4423O8754:3
55.75357 37.610143:442172647:4
55.830624 37.677185:442O37724:"""0"""
55.661394 37.555436:442352826:2
55.743634 37.610107:4422OO979:3
55.836833 37.551959:4421O3563:1
55.658743 37.541243:442O5349O:3
55.65849 37.606092:441833499:4
55.786298 37.572306:441791112:1
55.70212 37.57183:442113693:376
55.674813 37.567617:44236O723:2
55.871203 37.51953:441869867:0
55.81781 37.706577:442228596:0
55.830624 37.59966:44211O644:4
55.738824 37.633266:44191391O:0
55.795352 37.785099:442O14513:5
55.71057 37.577561:441961641:93
55.798318 37.451348:44189O9O3:4
55.773702 37.59922:441867378:"""3"""
55.76998 37.592599:442276859:4
55.65849 37.606092:442O22468:0
55.698954 37.566144:442144271:5
55.732996 37.698654:442O93593:5
55.798323 37.452318:441826O73:4
55.738475 37.624741:442OO4965:2
55.754877 37.589437:4417949O9:2
55.751969 37.63977:442234987:4
55.711534 37.589823:441918497:5
55.857473 37.65187:4418O3357:4
55.809378 37.51565:442223212:3
55.70494 37.569791:441798127:1
55.677844 37.58597:441935196:4
55.697564 37.565838:4417915O3:3
55.735251 37.569297:442O29982:0
55.673148 37.568982:4423O3112:5
55.732869 37.566925:442126O3O:2
55.764642 37.677373:442229363:4
55.753534 37.698277:44235444O:4.00001
55.749785 37.763962:442OO8232:2
55.708694 37.751349:44188O2O1:2
55.771935 37.587847:44224428O:4.00001
55.752764 37.654691:441836922:2
55.846775 37.522243:441858316:2
55.775525 37.549471:441933681:2
55.793085 37.458076:442O82469:1
55.648748 37.668992:441923654:"""2"""
55.695758 37.565147:44184634O:4.00001
55.649164 37.671049:44222O256:4
55.819732 37.52863:442O57943:4.00001
55.766592 37.589698:442246911:0
55.705184 37.569207:442182486:2
55.658205 37.645384:4421O5679:2.00001
55.764131 37.631541:442252O83:20
55.764642 37.677373:441991622:5
55.819929 37.528882:442186459:1
55.705184 37.569207:4418853O9:2
55.752095 37.66512:441886558:2
55.741612 37.577651:442214136:4.00001
55.798743 37.44921:442O45991:3
55.755023 37.644639:44191O959:"""5"""
55.807015 37.622315:442279656:0
55.698767 37.579196:442O46921:2
55.698482 37.572064:442O6767O:4
55.785053 37.741863:442299O87:136
55.71625 37.694971:44184O542:"""2"""
55.661013 37.555795:4419925O7:3
55.810299 37.504079:441891482:1
55.746056 37.593542:44184O832:2
55.869698 37.46714:441879677:1.00001
55.651338 37.541359:441912524:"""144"""
55.67692 37.649867:442O44324:2
55.784045 37.584748:442O37383:1e-05
55.748665 37.695025:442312452:1
55.648494 37.55204:442121585:4
55.662506 37.604753:441874333:3
55.798743 37.44921:441811286:"""1"""
55.652908 37.642474:4422O165O:"""1"""
55.647945 37.670654:442O76351:4
55.814467 37.592455:4422782O1:5
55.761036 37.638422:442O28624:4
55.650764 37.539131:441988OO8:82
55.771591 37.692213:44213O14O:1.00001
55.801364 37.477085:442O45734:0
55.763711 37.553855:4421869O2:5
55.724728 37.561913:44226745O:2
55.75357 37.610143:442O29345:4
55.715753 37.47492:441992479:285
55.750444 37.645223:442OO3733:4
55.693977 37.562694:441878922:2
55.766147 37.615075:441945827:3
55.673818 37.598106:4419583O9:0
55.807041 37.660961:4419466O9:4
55.781676 37.715641:441797O8O:1
55.744992 37.510152:441772899:"""0"""
55.757024 37.750784:44232O118:5
55.762834 37.798286:442O4767O:0
55.733401 37.652921:441839263:0
55.646193 37.508211:441835585:5
55.679661 37.58535:441781166:4
55.708699 37.567734:442O25578:3
55.646848 37.510233:442126997:5
55.794234 37.559766:441854O52:3
55.798384 37.580589:4419O5133:0
55.74673 37.592536:44212414O:1
55.791754 37.465667:442166462:5
55.70421 37.621202:44183371O:2.00001
55.773905 37.598339:44212O146:1e-05
55.688969 37.572621:4418O9828:2
55.758595 37.64834:442351991:1.00001
55.76175 37.647657:441818189:1
55.765493 37.652849:44179271O:3.00001
55.799998 37.460143:441958651:4
55.713136 37.862866:441817441:4.00001
55.650048 37.671885:441939584:4
55.779059 37.736932:4419O4661:0
55.625984 37.619396:441899378:3
55.772102 37.650675:441937829:1
55.767099 37.678658:44176578O:1
55.738495 37.620438:441887538:"""5"""
55.75553 37.589859:441944151:0
55.688969 37.572621:442315695:4
55.711534 37.589823:44234OO6O:1
55.781119 37.516269:442211552:5.00001
55.76442 37.679457:442O5949O:3
55.70494 37.569791:442248653:0
55.754669 37.644809:441959869:3
55.70386 37.524758:441819885:2
55.708663 37.576079:4419O7427:"""2"""
55.757024 37.750784:44218335O:"""1"""
55.756016 37.536571:4422O72O2:1
55.697564 37.565838:441855525:5
55.818877 37.618354:441894O99:1
55.685411 37.552992:4418O4958:5
55.664289 37.492904:442O368O2:5
55.723197 37.622747:442225929:2.00001
55.735251 37.569297:442O1O43O:5
55.763012 37.683347:44184O359:0
55.663365 37.562021:442333OOO:249.00001
55.791491 37.463511:442344427:0
55.843121 37.491072:442O5694O:4
55.760201 37.712488:442135981:0
55.750591 37.769037:442166226:5
55.738475 37.624741:441965598:2
55.802341 37.529151:442224569:3
55.699497 37.581855:441892729:1
55.76213 37.655724:4419O5233:0
55.799482 37.460601:442132571:0
55.788722 37.741549:442O74649:0
55.747368 37.719046:442363599:0
55.750444 37.645223:441926989:2
55.660663 37.521542:442275238:4
55.732869 37.566925:442259182:2
55.704666 37.568129:441827O43:"""5"""
55.756543 37.378962:442131992:3
55.784708 37.628163:442O45139:2
55.753575 37.605553:442O67187:3
55.797807 37.454016:441863O93:1
55.80145 37.461427:441989379:3
55.818882 37.618893:442293219:5
55.837444 37.443129:441848784:0
55.705346 37.518066:441864534:"""2"""
55.732276 37.57112:442359OO6:4.00001
55.793267 37.464365:441815132:1
55.82706 37.557601:442O18O9O:5
55.704666 37.568129:442172769:1
55.753691 37.708671:4421O5343:0
55.893657 37.520752:441994576:1e-05
55.675961 37.571255:442115462:2
55.80655 37.504708:4423O6336:2
55.726462 37.648573:442O71971:3
55.660663 37.521542:441997442:1
55.755414 37.738989:4421244O6:5.00001
55.645796 37.508975:4418O1491:0
55.766557 37.648762:441812972:4
55.760201 37.712488:442237431:5.00001
55.853976 37.569351:442165622:5
55.76331 37.586706:442228396:2
55.713679 37.831704:441934O93:2
55.725022 37.479394:442O6O852:5
55.860943 37.486409:442324454:3.00001
55.85869 37.640381:441825877:1e-05
55.752095 37.66512:442172617:0
55.761411 37.672693:441841859:3
55.70386 37.524758:442246367:1e-05
55.750261 37.605607:44218737O:18
55.855558 37.408705:44236OO66:2
55.777611 37.723062:441794OO3:0
55.646472 37.509864:442142747:5
55.657499 37.645214:442O76123:2.00001
55.646177 37.509352:442193885:0
55.680133 37.571516:441832OO8:5
55.698279 37.531783:442O38OO3:"""3.00001"""
55.647275 37.508715:4418589O7:5
55.769919 37.690507:441997899:2
55.675514 37.644648:442225188:2.00001
55.784708 37.628163:442225O6O:0
55.81042 37.523986:442291175:1e-05
55.736574 37.644666:442O19388:4
55.816303 37.574363:44224O542:4
55.683249 37.487397:4421O4271:3.00001
55.675514 37.644648:442156975:"""1"""
55.81042 37.523986:442242744:5
55.753691 37.708671:442275439:3
55.686655 37.621309:44192O221:"""5"""
55.765974 37.684596:4418718O9:1
55.737512 37.626304:442O93O45:280
55.660663 37.521542:44183O619:1
55.681514 37.544351:442O46611:248
55.825532 37.503405:442O6832O:1
55.792999 37.46396:4423O4731:3
55.653878 37.528927:441929595:3
55.642972 37.674472:442339233:5
55.85384 37.606837:441823873:2
55.647737 37.669917:44226884O:3
55.69347 37.560763:442112451:5
55.857473 37.65187:441814998:3
55.843469 37.537694:4422O8242:4
55.647386 37.67157:441948673:3
55.661013 37.555795:442O28416:2
55.741247 37.625738:4418193O4:2
55.777803 37.669693:442O4O5O1:156
55.762191 37.708922:442365459:1e-05
55.705569 37.603047:442274339:0
55.740517 37.528963:441853846:3
55.744607 37.671238:442O97581:5.00001
55.639984 37.523088:4422O3958:"""3"""
55.679661 37.58535:442176563:2
55.825532 37.503405:442OOOO59:5
55.753443 37.636284:442163995:3
55.645492 37.508463:442175265:"""4"""
55.763847 37.646031:442O39213:"""4"""
55.756457 37.610691:4419O437O:4
55.695403 37.567123:441781463:2
55.763675 37.506073:442116538:2
55.694769 37.564383:4422O9O5O:5
55.750864 37.654727:442287237:0
55.6942 37.565057:44215O588:3
55.766754 37.566395:441942467:3
55.777545 37.698636:442298OO3:0
55.738475 37.624741:442OO6697:0
55.772664 37.624633:4422O1926:0
55.645334 37.398051:442298318:4
55.736574 37.644666:4421148OO:1.00001
55.695403 37.567123:442147725:5
55.786678 37.680724:442O526OO:0
55.798971 37.806524:441927566:1
55.647229 37.510754:44194745O:2
55.827257 37.413188:44211O474:5
55.867738 37.441116:442182659:2
55.741394 37.729008:442315917:4
55.793814 37.460071:441767487:4
55.760104 37.647369:4419OO773:1.00001
55.655097 37.533652:442136467:5
55.78403 37.610727:442O5286O:5
55.71805 37.619621:44228382O:5
55.706315 37.603002:442182718:3
55.755023 37.644639:441769518:1
55.837727 37.489131:441945911:5
55.757734 37.756659:441952257:2
55.713654 37.592285:4421O8269:0
55.840093 37.48437:44212121O:3
55.809378 37.51565:441984895:3
55.78649 37.628694:441829869:2
55.835938 37.509352:441851759:3
55.858205 37.43357:442326438:2
55.760104 37.647369:4418O1378:3
55.764729 37.55478:441912575:0
55.830761 37.677894:4423O4882:0
55.853602 37.606757:4423181O5:2
55.749876 37.754071:442O9839O:5
55.822979 37.526726:442125656:3
55.795337 37.739123:44217O189:144
55.753691 37.708671:442111783:3
55.7004 37.492419:442356963:3
55.716336 37.521731:442122416:0
55.646828 37.508113:441865788:4
55.7931 37.462873:441769668:1
55.746578 37.585188:442165492:0
55.779059 37.736932:442155173:4
55.757121 37.378225:44184O717:1
55.650434 37.538736:442O34614:5.00001
55.721539 37.672118:4423O8971:5.00001
55.645862 37.508337:442297448:5
55.793809 37.461688:442OO6258:2
55.754411 37.729278:441769634:4
55.755738 37.378288:442131726:3
55.646899 37.479699:44198O214:1
55.62945 37.621723:44176573O:4
55.747044 37.591234:442O254O9:2
55.791228 37.46229:4419O5123:2
55.713654 37.592285:442O92924:1
55.733609 37.591683:442O94199:3
55.580889 37.556056:442168324:3
55.841402 37.586877:44232O145:0
55.765691 37.651223:441849192:5.00001
55.819929 37.528882:442O27575:3
55.755738 37.378288:4423O5799:0
55.760864 37.712246:441867916:1
55.801136 37.526959:441764876:3
55.797113 37.610718:441977661:"""0"""
55.775996 37.505939:442239O96:3
55.645862 37.508337:44182O825:1.00001
55.700557 37.571201:4422O6254:3
55.62945 37.621723:4423O1672:2.00001
55.687188 37.551277:442O73653:1.00001
55.81042 37.523986:441918797:0
55.782405 37.695636:4418O8O37:5
55.764729 37.55478:441769398:0
55.765458 37.796517:441836194:2
55.787573 37.624992:442272269:4
55.696514 37.526483:441841319:5
55.798338 37.607152:442179857:2.00001
55.765377 37.581164:442352634:0
55.781534 37.714483:442241486:0
55.656407 37.553361:442O42279:5
55.758311 37.608167:442153433:291
55.798318 37.451348:441971372:5
55.764146 37.633598:442274O13:1
